y_train;y_train_pred;y_test;y_test_pred
-0.962814760122684;0.9418040288323141;;1.0498046875
-0.4747993503036648;-0.4747993503036648;;-0.404052734375
-0.16413396556549362;-0.5802533711588914;;-1.0283203125
-0.553406957889302;-0.8822755203139159;;0.131103515625
-0.49470886785898965;0.4815222734402749;;0.9560546875
-0.9158335369435212;-0.6439786181175868;;-0.07080078125
0.11244343869309084;-0.5870631930198422;;-0.251708984375
3.277307750636366;-0.34534725509260306;;-1.0126953125
0.6448013045618942;-0.6168721981400095;;-0.93017578125
1.0303677278558625;-0.2409658434727928;;0.420166015625
-0.8406963192889826;-0.062373275178134666;;0.404541015625
0.5870542457383726;0.7201868873472583;;0.4560546875
0.3699684509197029;-0.5735417677988753;;-0.525146484375
3.345497640324075;0.7542818321911129;;1.2216796875
1.802701386139647;0.4600451431655528;;-0.8095703125
-0.5424204425360565;-0.8448542394085233;;-1.079833984375
0.44905089747968685;0.016953082121519542;;1.43212890625
-0.9829495700322574;0.7071067811865476;;-0.497802734375
1.2202460778222122;-0.8017362805051478;;-1.1064453125
-0.6452740745229387;-0.4393097014509285;;0.217041015625
-0.16413396556549362;0.11706393981752188;;-1.19287109375
0.044676088868105;-0.2752191852476054;;-0.216552734375
1.3582494260808984;1.63425612259827;;0.834228515625
0.4303798561744926;0.4246973659354326;;-0.0009765625
0.9955234014540719;0.44093305306335306;;0.482666015625
1.277070987031802;-0.8352942971347532;;-0.8955078125
0.49360315911325925;-0.20869246367590213;;0.170166015625
-0.2044035853846402;0.6682326864922162;;0.646728515625
-0.2916544285534243;0.4533335396350621;;0.1748046875
-0.029901899217546653;-2.508670736710391;;-1.262451171875
-0.6742158175172168;-0.33192404837257095;;0.318603515625
0.3727942989739202;-0.962814760122684;;-0.314208984375
0.8391034030388848;-0.7616958373586569;;-0.404052734375
0.7628055684020767;1.5043706187559178;;1.209228515625
-0.9363284816974714;-0.4057516848213231;;-0.7861328125
-0.37890527155173376;-0.8352942971347532;;-0.376708984375
-0.39520487971177265;2.486629743694639;;1.310791015625
-0.8218710904147211;0.05734894326933854;;-0.9970703125
0.4868915555827686;0.8391034030388848;;0.365478515625
-0.39096167325356684;0.03769793175254394;;0.067138671875
0.006108776144587381;1.4466508297574956;;0.7841796875
-0.609894903759599;-0.043325105767104036;;-1.1220703125
-0.9426799502131106;0.46514169119131243;;0.23291015625
-0.4393097014509285;0.5752833717608756;;0.4482421875
-0.7034849558555604;-1.0149588356680366;;0.56494140625
0.5355752346533559;0.3621899664867833;;1.0576171875
-0.8889871236739318;0.10012210236127524;;-0.86083984375
0.4959450320208508;-1.2481724892992336;;-1.0244140625
-0.37896919173147864;1.4095597422480723;;0.875244140625
-0.19206078319773884;-1.0165075866618627;;-0.306396484375
-0.8352942971347532;0.599584950323223;;0.964599609375
0.4815222734402749;-0.8151594872251797;;-0.517333984375
-1.3319529425369192;-0.5621156724730721;;-0.556396484375
-1.0030843799418308;-0.32095630639207956;;-0.474365234375
-0.6078527934470714;-0.5080627110895165;;0.0458984375
-0.10661552511621976;1.2527174537828005;;1.217041015625
-0.47895727025273094;-0.22948206410313132;;0.162353515625
-0.14071046996007472;-0.7950246771451317;;-0.697021484375
-0.5735417677988753;-0.7824854377858861;;-0.638427734375
1.4962527743395837;-0.6250519770630055;;0.051513671875
2.161915984088759;1.2998009496927894;;1.4248046875
0.30292970480466724;-0.9280126414583899;;-0.1884765625
-0.5601185610788434;-1.2440145693501674;;-1.0244140625
0.07748375386081079;2.7626364402120105;;1.310791015625
-0.5198489412596966;-0.6436109064069324;;0.3701171875
-0.5912211131393831;-0.9292567434930785;;-0.8017578125
0.7143657994526608;-0.062373275178134666;;0.412353515625
-1.0232191900218788;0.5752833717608756;;0.2294921875
0.6114077772826269;-1.2689620898969376;;-1.0087890625
1.139067638773116;-0.6943506274267902;;-0.2939453125
1.0014701823090602;-0.9612760022442416;;-1.064208984375
-0.6521346426178962;0.36510051043408204;;0.2646484375
0.16942961922773786;-0.956103156762668;;-0.368896484375
0.45282035485949684;-0.22331297634888414;;-1.449951171875
-0.5308283619526902;0.7542818321911129;;1.2216796875
0.6195256216989606;1.0010642905144305;;0.724853515625
0.1946257862148082;-0.9612760022442416;;-1.072021484375
0.4939960334579477;-0.40411470844194597;;-0.443115234375
0.5741423997744012;0.09090696092179239;;-0.704833984375
0.6128163138780643;-0.8554291070443265;;-0.689208984375
-0.9896611733922732;-0.029901899217546653;;-0.9970703125
-0.9363284816974714;-1.1400665667025969;;-0.7900390625
-0.8993229927358432;-0.330262127620122;;0.1865234375
-0.6009922253521139;0.22513902641736566;;-0.1923828125
-1.0769120163905828;-0.5163785513285981;;-0.329833984375
0.6387099609433347;-0.2312499986542297;;-0.8095703125
0.5741423997744012;-1.041915220606131;;0.074951171875
1.3679908393804987;-0.003055486800330832;;-0.0361328125
-0.9708913456313318;-0.352058858452619;;-1.0283203125
0.3996407130958834;0.9472093254650464;;0.8583984375
0.7656468143739803;-0.5579577523535313;;-0.572021484375
1.025417822058684;0.623291015625;;
-0.4276762556723606;-0.001708984375;;
0.5752833717608756;1.0419921875;;
0.2736262674632349;0.2880859375;;
-1.2897516903241668;-0.7900390625;;
0.543891075233387;-0.1103515625;;
0.6677136712666752;1.080810546875;;
-1.0236448038668788;-0.9150390625;;
-1.3051065292673296;-1.118896484375;;
-0.1293627868187903;-0.70068359375;;
-1.043353999931452;-0.478271484375;;
-0.13384990186511717;0.170166015625;;
0.699247081495809;1.835693359375;;
-0.9612760022442416;-1.064208984375;;
1.0335356664750182;0.584228515625;;
1.447545711251076;1.232666015625;;
0.45282035485949684;1.36376953125;;
0.954676460967274;0.055419921875;;
-1.0165075866618627;-0.900146484375;;
-1.0070131233887156;-1.056396484375;;
0.0325801394377977;0.698974609375;;
-0.7346202474164116;-0.907958984375;;
-0.8644392877386788;0.082763671875;;
0.35387984322536103;-0.058349609375;;
-0.7346202474164116;-0.8798828125;;
0.4066797116294899;0.334228515625;;
-0.6286423940447754;-0.427490234375;;
-0.9945393630300933;-0.1962890625;;
0.507093482073166;0.4560546875;;
-0.6826953554283312;-0.572021484375;;
-0.9488022418856191;-1.0244140625;;
-0.33192404837257095;0.107666015625;;
0.469048513422602;0.2802734375;;
-0.878117600194375;-0.661865234375;;
0.011677301977861227;0.2646484375;;
2.3892156158128746;1.310791015625;;
1.277070987031802;1.224853515625;;
3.428299649961186;1.420166015625;;
1.195892546277958;1.232666015625;;
-0.47895727025273094;-0.345458984375;;
-0.8365383991694417;-0.646240234375;;
1.9476049017260302;1.4404296875;;
1.463781398378996;0.506103515625;;
-0.9091219335835052;-0.884521484375;;
-0.9091219335835052;0.123291015625;;
-0.9024103302234892;-0.8876953125;;
-0.37890527155173376;0.295166015625;;
-0.6660636749501679;-0.435302734375;;
0.6009888121916167;-0.2001953125;;
-0.33863565173258714;-0.376708984375;;
-0.7881388748824972;0.063232421875;;
1.3679908393804987;1.0498046875;;
0.11146738382399213;0.248291015625;;
-0.14071046996007472;0.9716796875;;
-0.878117600194375;-0.9306640625;;
-1.6259532671628834;-0.150146484375;;
0.44093305306335306;0.724853515625;;
-1.3319529425369192;-1.111083984375;;
-0.9468603024109833;-0.876708984375;;
-0.4063017923234059;0.035888671875;;
-0.5936765777084487;-0.3017578125;;
-0.08359472575672537;0.1904296875;;
-0.9896611733922732;-0.298583984375;;
-1.2689620898969376;-1.0087890625;;
-0.5163785513285981;-0.329833984375;;
-0.28507622008072586;-0.54931640625;;
-1.2897516903241668;-0.8056640625;;
-0.330262127620122;0.1708984375;;
-1.3337734132537649;0.233642578125;;
-0.6436109064069324;0.3623046875;;
-0.6826953554283312;-0.9306640625;;
-0.9158335369435212;-0.689208984375;;
-0.8652280478919885;0.1357421875;;
0.5231014746356827;-0.0947265625;;
-1.0842663525344993;-1.27880859375;;
-0.29779075148905926;0.1787109375;;
-1.3830587585810274;-1.289794921875;;
0.12433713616905964;0.420166015625;;
-0.4862909246300913;-0.704833984375;;
0.8224604448139651;0.315673828125;;
0.9456738081321198;0.724853515625;;
1.0822427295635266;1.217041015625;;
-0.8352942971347532;-0.8720703125;;
-0.6577478347110864;-0.7041015625;;
-0.7077738341468223;-0.392333984375;;
0.5789364013220389;0.427978515625;;
0.6977341182925986;0.2802734375;;
-0.7301974636707448;0.043701171875;;
-0.8420059004947691;-0.517333984375;;
-0.9733316657041936;0.241943359375;;
0.6519969976595487;0.4716796875;;
0.7517870795056796;0.349853515625;;
-0.6036948734980054;-0.548583984375;;
-0.9426799502131106;-0.681396484375;;
-0.8199067186912786;-1.048583984375;;
-0.33192404837257095;0.310791015625;;
-1.0903352231106147;-0.611083984375;;
-0.39164094825379825;-0.337646484375;;
-0.8218710904147211;-0.704833984375;;
-0.5621156724730721;-0.556396484375;;
0.4246973659354326;-0.0087890625;;
-0.7880321226517213;-1.369873046875;;
0.32728323805366855;0.638916015625;;
-1.3319529425369192;-1.118896484375;;
0.1914083191970596;0.22705078125;;
-1.0366105360784117;0.39990234375;;
-0.18414093545652663;0.396728515625;;
-1.1263426469109004;-1.090576171875;;
0.15304658501940002;0.248291015625;;
1.610709253305254;0.043701171875;;
0.7974220396317091;0.786376953125;;
-0.10661552511621976;0.9560546875;;
0.6519969976595487;0.4638671875;;
1.1751708775158296;0.55712890625;;
0.4130639201568647;0.1748046875;;
1.71746402403001;1.4248046875;;
-0.9612760022442416;-0.845458984375;;
0.006108776144587381;0.698974609375;;
-0.37890527155173376;-1.0048828125;;
-1.1238932397402202;-0.314208984375;;
0.7975242018434766;0.349853515625;;
1.0708010439832443;0.7763671875;;
0.4389035923854564;0.9794921875;;
-0.7991171182640493;-0.646240234375;;
-0.962814760122684;-0.298583984375;;
1.7856539137177194;1.4482421875;;
-0.962814760122684;-0.478271484375;;
1.3582494260808984;0.576416015625;;
0.15304658501940002;0.256103515625;;
1.1110706651661886;0.7763671875;;
-0.6660636749501679;-0.419677734375;;
-0.40197235316021046;-0.817138671875;;
-1.6259532671628834;-0.157958984375;;
-0.15048158217280572;-0.232177734375;;
0.7974220396317091;-0.1474609375;;
-0.7346202474164116;-0.392333984375;;
-0.49143103061135324;-0.267333984375;;
0.19081262466250973;0.8798828125;;
-0.36273350358071005;0.1865234375;;
-0.956103156762668;-0.603271484375;;
-0.062373275178134666;0.412353515625;;
0.10474260348570626;-1.11474609375;;
0.7486440847481716;-0.2001953125;;
0.019993142557892342;0.177978515625;;
1.782310176054869;1.553955078125;;
0.2172864509004003;0.2373046875;;
-0.8993229927358432;0.1513671875;;
-0.3234927743540224;-0.323974609375;;
-0.5399837511692701;-0.2861328125;;
0.13846559261063898;-0.425537109375;;
-0.7681782638755423;-0.517333984375;;
1.6237029257094093;1.4326171875;;
3.29052440194271;0.028076171875;;
0.4025217921918479;0.271728515625;;
0.5541658030275881;1.045166015625;;
1.5469892998107364;1.4248046875;;
-1.2916833225472977;-0.900146484375;;
-0.3087979955894733;-0.556396484375;;
1.1513402846443859;0.7919921875;;
-0.5399837511692701;-0.2861328125;;
-0.6452740745229387;-0.548583984375;;
0.06988818262858425;0.263916015625;;
1.429479155631824;1.743896484375;;
0.5092417256169829;0.027099609375;;
-0.5760805218423398;-0.583984375;;
1.2311030940470598;1.4423828125;;
0.40635231662637405;-0.2080078125;;
-0.5923488777590917;1.2119140625;;
-0.7346202474164116;-1.1064453125;;
-0.9359683468530946;-0.907958984375;;
-0.9820656028419456;-1.072021484375;;
0.9848286016817626;0.599853515625;;
0.3172856552095252;0.343994140625;;
0.5870542457383726;0.7646484375;;
1.5043706187559178;1.209228515625;;
1.8209665356502114;0.810791015625;;
-0.8352942971347532;-1.1064453125;;
0.22175126575557075;0.638916015625;;
-0.5870631930198422;-0.9150390625;;
-2.740124901433172;-1.640869140625;;
3.3540213765350395;2.0341796875;;
0.6395232376418759;0.2880859375;;
-0.6205229909780381;-0.275146484375;;
-0.30507763510298175;-0.2783203125;;
-0.39164094825379825;-0.322021484375;;
0.4003438326864313;0.498291015625;;
-0.1480872194397717;-0.740966796875;;
2.973700384808206;1.404541015625;;
-0.18738613742198712;0.203125;;
-0.9280126414583899;-0.1962890625;;
-1.2897516903241668;-1.0244140625;;
-1.1400665667025969;-0.7900390625;;
-0.24908368754817709;-0.001708984375;;
-0.043325105767104036;0.1669921875;;
-0.4057516848213231;-1.0126953125;;
0.4600451431655528;-0.1923828125;;
-0.2793771053671461;-0.267333984375;;
-0.6205229909780381;-0.275146484375;;
1.0010642905144305;0.717041015625;;
-0.5605107057710477;0.074951171875;;
-0.553406957889302;-0.7861328125;;
0.5789364013220389;-0.6181640625;;
1.528724150300172;1.209228515625;;
-0.7450641568804937;-0.654052734375;;
0.5165397882946644;1.21044921875;;
1.1343157291396355;0.8740234375;;
-0.761466660686001;-0.384521484375;;
0.09998360462480539;0.7646484375;;
0.2172864509004003;0.2451171875;;
-0.7681782638755423;-0.8876953125;;
0.3724892138450487;0.50439453125;;
-0.897652536295213;-1.1640625;;
-0.6036948734980054;-0.556396484375;;
-0.8674462125313523;0.257568359375;;
-1.0070131233887156;-0.829833984375;;
0.2854763405881099;0.2529296875;;
1.593666902221348;0.810791015625;;
1.39883864645782;0.802978515625;;
-0.6328003141643163;-0.251708984375;;
0.0036561167301598176;0.310791015625;;
0.6775682062924399;1.2216796875;;
-1.2689620898969376;-0.8056640625;;
-0.40411470844194597;-0.466552734375;;
2.194793251843977;1.4404296875;;
2.0428893092958926;1.79638671875;;
1.1708487610458402;1.467041015625;;
-0.4747993503036648;-0.322021484375;;
0.006108776144587381;-0.15087890625;;
1.447545711251076;0.826416015625;;
-2.2701949744717504;-0.016357421875;;
-0.6742158175172168;-0.376708984375;;
-0.41243054868102763;-0.9150390625;;
0.5838071079718391;0.4638671875;;
3.0629966682736365;1.412353515625;;
-0.5163785513285981;-0.251708984375;;
-0.6742158175172168;0.193603515625;;
-0.7991171182640493;-0.654052734375;;
-0.41917489154135523;-0.3017578125;;
-0.3625355074170127;-0.458740234375;;
-0.1439991556559203;-0.8720703125;;
2.126603362156267;1.4248046875;;
1.512488463172252;0.740478515625;;
0.32581307596523246;0.1826171875;;
-1.5678788035582616;-1.457763671875;;
-0.4527329081709607;-0.8720703125;;
1.6289594138375059;-0.31396484375;;
-1.0836236197505988;-0.470458984375;;
-0.12386434557587196;-0.0517578125;;
-0.9829495700322574;-0.618896484375;;
-1.2689620898969376;-1.0244140625;;
-0.22948206410313132;0.162353515625;;
-0.6943506274267902;-1.1142578125;;
-0.9163704651577707;0.1513671875;;
-0.4450554374763779;-0.556396484375;;
-0.330262127620122;0.1865234375;;
-0.7242745564532644;-0.411865234375;;
-0.5870631930198422;-0.243896484375;;
-0.5668972805082593;0.3701171875;;
-0.5168578241238009;0.078857421875;;
-0.4822169341596771;0.059326171875;;
-0.5440521898345142;-0.75830078125;;
0.6436811570795176;-0.0947265625;;
2.299919332347445;1.302978515625;;
0.2586970440698192;-0.1845703125;;
1.5601609932165381;0.3984375;;
1.5469892998107364;1.4326171875;;
1.3850383118024263;1.4248046875;;
0.19739773250656945;0.7646484375;;
0.48983811402030597;0.8583984375;;
-1.2897516903241668;-0.7978515625;;
-0.2336399842226723;-0.224365234375;;
0.8224604448139651;1.851318359375;;
1.0822427295635266;0.810791015625;;
-0.02158605863751554;-0.239990234375;;
-0.30507763510298175;0.295166015625;;
0.35975461401425657;0.7724609375;;
0.23620498741021606;0.240478515625;;
-0.8218710904147211;0.123291015625;;
0.9523572257211745;0.717041015625;;
-0.8017362805051478;-0.8876953125;;
